zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.07182049418604651,0.0568555906215333,0.34375,0.11912602,0.08059829,0.4994936,-233.89423,65.88339,-0.5202828645706177,-0.46942663,40.04149,35.71251,-0.22977331280708313,-0.15039706,-45.089886,44.58346,0.0311324093490839,-0.9072077,9.530519,27.055647,-0.038884129375219345,-0.8517146,-50.452713,30.060654,0.1818811297416687,-0.5887139,-8.835974,24.965971,0.6532742977142334,-0.5248811,-27.666382,15.385974,0.32405394315719604,-0.28947663,-25.443705,14.053728,0.3223591446876526,-0.4415803,-8.299634,14.274632,-0.46812137961387634,-0.18153572,-19.928965,13.184541,0.5398516654968262,0.007786989,-14.264859,12.004698,-0.09115519374608994,0.30229044,-12.069283,16.259884,1.1073250770568848,1.6034546,0.03598292,25.00757,1.186694622039795,0.6731515,-0.480163,10.726001,-0.075539365,4.947796,0.6684789,5.8996525,0.007955556,2.955652,-0.35380402,6.80059,0.22350748,2.7372484,-0.14973003,3.5087304,-0.036099635,1.8804651,-0.013702818,4.6372313,-0.012717282,2.0710819,-0.09011154,2.8821378,0.07462247,1.2807744,-0.091443375,2.3705626,0.03894198,1.3333588,-0.015743384,2.306744,0.018792331,1.2257428,0.016527629,2.1196,0.015864136,1.1415403,-0.057883374,2.1717744,0.016838,1.1211783,-0.11906178,1.8544519,0.010960574,1.0671817,-0.13418533,2.2494133,-0.05336796,1.1887641,-0.078058146,3.3027704,-0.0031123338,1.3965472,3284.573936075934,1931.4423165381286,3286.338539307795,995.1744977789245,8.9358597336853,4.214556185446233,5737.827034883721,3362.735315014247,634.36804,310.10715,1572.8953,251.15695,142.85714285714286,0.295074,0.33195546,0.19652855,0.24804981,0.15225326,0.2593309,0.2158126,0.27955508,0.41558844,0.33994004,0.58256114,0.36547908,0.34457064,0.3201708,0.21129169,0.2632473,0.22467904,0.27903265,0.30038795,0.3342433,0.19047584,0.26329863,0.18097107,0.24196482,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-03-02-01-01-04.wav,03,02,happy,02,01,01,04,female
0.06792152655516431,0.05089943259627093,0.27783203125,0.16088192,0.094200425,0.39902288,-212.68195,67.22472,-0.8882737159729004,0.48233247,45.683895,44.088478,-0.46255987882614136,-0.049380302,-44.458847,44.894897,0.11385567486286163,-0.8469429,11.324075,24.809118,-0.23172220587730408,-0.48625493,-50.097065,32.676987,0.06069907546043396,-0.5569229,-4.8922396,22.77617,0.17039085924625397,-1.2119504,-28.396347,12.662131,-0.0631430521607399,0.009406328,-23.98759,13.768318,0.07940030097961426,-0.31568646,-11.309069,15.868918,-0.3618662357330322,-0.07614875,-20.850044,12.316262,0.6177260279655457,0.36737323,-18.095423,10.80655,0.025044746696949005,-0.28918028,-16.523668,14.321602,0.5427435040473938,0.23624825,-6.314061,17.446589,1.14771568775177,1.5121584,-0.4481052,13.257179,-0.05974728,6.624155,0.77401346,7.5664244,0.14576484,3.8363461,-0.17907967,6.9166903,0.16433762,2.8412452,-0.026101448,3.5493011,0.030342594,2.0379398,0.016185923,5.2410626,0.040653944,2.096211,-0.10515853,3.081384,0.012061097,1.4291232,-0.017062778,2.3041894,-0.005852903,1.3192621,0.036051415,2.2511191,0.047524877,1.2100874,0.0450691,2.2828045,0.01390333,1.2132672,-0.14033549,2.2231507,0.03692922,1.4466602,-0.1016946,1.9920821,-0.007219467,1.1413152,-0.16663966,2.2176828,0.02494037,1.2401446,-0.09695691,2.4057486,-0.012605208,1.3969941,3195.8828235490037,2024.452766274762,3225.937679391756,1119.9284448321591,10.000120099412724,4.497737637873189,5456.976232394366,3651.3381129094323,611.54047,294.29807,1484.6964,258.14767,187.5,0.26299465,0.31115896,0.16668645,0.24308887,0.12556587,0.2033917,0.15353401,0.20555128,0.3409317,0.2892205,0.5995081,0.3714679,0.40740874,0.33493733,0.20769359,0.26045737,0.22965606,0.30832708,0.35086533,0.36618066,0.1955436,0.25207397,0.16268107,0.22410212,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-03-02-01-02-04.wav,03,02,happy,02,01,02,04,female
0.10949070645734597,0.12974087775054458,0.509765625,0.13203895,0.07507299,0.3432391,-242.91461,81.05044,-0.8546323180198669,0.11998153,27.450762,41.795338,-0.00210325769148767,-0.5317116,-47.488308,47.02561,0.14288118481636047,-0.89661837,7.7002587,27.075811,0.3167791962623596,-1.0400388,-54.68698,35.640823,0.6512021422386169,-0.48305058,-11.958104,18.98447,0.3448956608772278,-0.92358375,-32.55639,18.996967,-0.0011953823268413544,-0.7946389,-27.241512,15.057871,0.26761874556541443,-0.5944333,-15.057303,13.399388,-0.4105129539966583,-0.31121254,-25.074547,11.370698,-0.2524760961532593,-0.22970176,-16.517569,9.587587,-0.1511513739824295,-0.31334043,-23.399803,10.498072,0.36306872963905334,0.4637704,-9.8437,15.973903,1.0929663181304932,0.88168097,-0.041923154,13.186316,-0.24498403,5.9228053,0.55577093,6.0919876,0.018846024,3.152936,-0.7289201,7.523108,0.28539225,2.5218723,-0.14635603,3.6466768,-0.11976996,1.9366416,-0.09365158,5.3113503,0.15197918,2.1175094,0.014011076,2.5381093,0.089461274,1.4724563,0.085871376,3.1298683,0.12028994,1.4587336,0.17942464,2.351218,-0.016219158,1.1712779,0.06813307,1.8867025,-0.011716849,0.9549675,0.0272237,1.858692,0.08127373,1.3173385,0.07630913,1.4386431,0.014087939,0.81223637,-0.15040754,1.8046774,0.09558352,1.0816704,0.043902267,2.0865633,-0.008107657,1.1218709,3978.656294267272,3140.155216454503,3206.4297876020937,993.0179656251727,9.438983756864701,3.9021583316320174,6176.725414691943,4411.175576173774,596.38513,303.09183,1523.7708,253.91153,146.34146341463415,0.28561732,0.3121287,0.23136306,0.26852137,0.15524107,0.23664889,0.1952089,0.25731978,0.3986444,0.33938372,0.64692956,0.36816555,0.44679123,0.32402584,0.24936515,0.2686572,0.1766429,0.21223858,0.28218436,0.341284,0.14922416,0.1962454,0.13558131,0.16841501,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-03-02-02-01-04.wav,03,02,happy,02,02,01,04,female
0.10591182002314815,0.1242043024851929,0.49169921875,0.16519803,0.09354101,0.41494814,-219.46854,82.11867,-1.041092038154602,0.4509151,29.745584,41.276062,-0.17007577419281006,-0.27051497,-45.85612,45.13123,0.274495005607605,-0.8803003,5.557226,23.646963,0.4004945755004883,-0.80407906,-56.848152,36.980556,0.38623055815696716,-0.8430407,-6.993471,24.061308,0.2113754153251648,-1.1755126,-35.83637,15.431638,0.039766766130924225,-0.24523568,-23.228764,14.451211,0.29624494910240173,-0.75860095,-16.766762,15.132066,-0.49028730392456055,-0.4967065,-20.012451,11.250639,-0.13863112032413483,-0.79508615,-18.925196,11.028155,-0.4571376144886017,-0.300586,-19.575132,11.195148,-0.13310563564300537,0.1786232,-11.514131,17.41583,1.4431707859039307,1.9701962,-0.2089651,13.198884,-0.1294491,6.1380873,0.49795735,6.6537037,-0.15703103,3.7076826,-0.550078,6.978348,0.20745556,2.468035,-0.019598635,3.22449,-0.095195904,1.6164441,-0.24759872,5.6925464,0.062615104,1.9986557,0.064604566,2.846774,0.1288546,1.5544744,-0.033536755,2.9305081,0.082863666,1.6570041,0.1470391,2.3650384,0.04242721,1.0761455,0.08392728,2.2289062,-0.058386628,1.147369,0.06440157,1.773731,0.05619859,1.2487173,0.023165712,1.611062,0.035101548,0.9896293,-0.06720441,1.8414831,0.02258363,0.88725764,-0.00075105386,2.1425536,0.019973608,1.09186,3908.0210291452186,3059.490740367452,3170.0605315138027,1115.9012311563006,9.643272591903346,4.353139687955889,6230.034722222223,4361.043876891002,601.177,308.29132,1493.575,249.80057,139.53488372093022,0.25824222,0.30610043,0.19540122,0.2555967,0.13024375,0.20157695,0.19160938,0.2664513,0.37535298,0.33607027,0.64246124,0.37309903,0.4293381,0.34031382,0.19935474,0.23140556,0.14814754,0.18221103,0.21776952,0.28682974,0.16361982,0.2385684,0.14552802,0.21424472,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-03-02-02-02-04.wav,03,02,happy,02,02,02,04,female
0.04661800986842105,0.04953652507673362,0.32568359375,0.19657215,0.101359464,0.40156156,-226.31218,65.05472,-0.8090830445289612,0.41901398,64.754074,40.57178,-0.5112457275390625,0.029234648,-27.527712,35.525234,0.6158893704414368,0.5962875,-1.6733935,28.057701,0.41819149255752563,-0.4480071,-46.307606,25.46219,0.2773703932762146,-0.21842909,-13.771767,20.25959,0.42184823751449585,-0.36142063,-40.606537,15.04204,0.14702369272708893,-0.56516194,-26.083708,13.629688,0.1640300750732422,-0.7798765,-14.328435,14.407659,-0.4134155213832855,-0.5141914,-22.848806,10.486413,0.22818167507648468,0.47482467,-25.044222,11.204268,-0.45607978105545044,-0.41739964,-23.22734,11.9887,-0.2587433159351349,0.97641015,-9.292704,10.756321,0.13040907680988312,0.61007595,-0.5107084,10.9409895,-0.02040587,5.6535087,0.36282176,6.1439548,0.12850633,3.3832982,-0.07683273,5.809943,0.05865107,2.2053514,-0.17259344,3.1657095,-0.011024023,1.3316619,0.18887843,3.6714113,0.053239025,1.5283962,-0.1085187,2.5176237,0.047178775,1.101117,0.026831774,2.5792193,0.10966233,1.2959867,0.0046046795,1.7624314,0.012591733,0.9785256,0.053525377,1.8798826,0.001661735,0.8341992,-0.029250644,1.9086212,-0.00015140932,0.99698776,0.101945825,1.6832113,0.040897064,0.94301325,-0.078317516,1.7610337,0.056667622,0.98216766,0.061521843,1.5215577,0.044834487,0.85131735,2536.1189278053475,1539.1106342451844,3088.7145612475906,650.4611977510328,10.133526320070704,3.9921737303524876,4189.808957489879,2709.920990079981,526.11566,233.969,1244.5288,276.33002,125.0,0.14061144,0.23382239,0.12123437,0.23127694,0.11363359,0.25485134,0.15632641,0.23762967,0.30158335,0.27832887,0.61591786,0.4334654,0.40059042,0.31750193,0.16617103,0.18777087,0.28227913,0.38655117,0.28610182,0.37203494,0.096253164,0.1673073,0.054503832,0.12178196,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-01-01-01-04.wav,03,02,sad,01,01,01,04,female
0.04523016237745098,0.054299545267795825,0.35498046875,0.16650085,0.08229122,0.36369964,-238.75845,62.977276,-0.5969204902648926,-0.028400421,69.294075,40.35994,-0.6339787840843201,0.1496067,-33.531578,32.9229,0.3822576701641083,0.4028058,-3.5032628,27.485905,0.3074474036693573,-0.6297374,-46.422977,22.906578,0.31469467282295227,-0.36417937,-10.790354,19.637758,0.28399500250816345,-1.056536,-41.605885,11.720589,-0.13192148506641388,-0.27650332,-26.280592,13.216824,0.008462869562208652,-0.7294984,-14.861154,12.867515,-0.8518407940864563,0.55942297,-20.235765,9.1063175,0.10008791089057922,0.31903458,-25.838507,10.449535,0.2038096785545349,-0.30838704,-21.376936,10.609644,0.24469032883644104,-0.30559516,-9.028493,8.552345,0.5170317888259888,0.51485443,-0.5491112,10.205422,-0.059905913,5.4156647,0.2844071,5.618186,0.018759672,3.1104162,-0.1643813,5.1764445,0.12965898,2.1370683,-0.14984253,3.3334167,0.014514637,1.4793289,0.15375973,3.548143,0.061940696,1.4553951,-0.055234976,2.3768709,0.058325958,1.0173123,-0.015797682,2.0898159,0.012571456,1.032491,0.06930324,1.6358806,-0.023506029,0.84326565,0.046148542,1.8260227,0.018258896,0.81760615,-0.083124176,1.615223,0.017789248,0.8756925,0.0727085,1.7657707,0.003538,0.9848822,-0.010313281,1.6514013,0.033606313,0.96793115,-0.0364284,1.4201721,0.017756464,0.9434873,2539.0259531420206,1603.0621172529968,3191.82552009838,654.6295338960578,9.572608245088057,4.321608960241678,4165.16544117647,2928.9047123202295,492.25183,189.10245,1034.5499,271.4029,166.66666666666666,0.15035413,0.23908032,0.09208313,0.21096468,0.09827682,0.21596523,0.16676812,0.21992256,0.4262148,0.33531758,0.6471043,0.4267075,0.27181375,0.23308697,0.19767374,0.280065,0.28534883,0.40117416,0.17418243,0.25453168,0.046366856,0.089904994,0.07568838,0.12840495,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-01-01-02-04.wav,03,02,sad,01,01,02,04,female
0.06722631209935898,0.10370034209551476,0.41455078125,0.2128774,0.08557605,0.41641447,-214.13257,61.005016,-0.4006514251232147,-0.5204129,58.224503,50.454556,-0.8714147806167603,0.22250032,-27.74237,37.633892,0.6876469254493713,-0.06773949,-5.9158955,28.196096,0.2264908403158188,-1.1634084,-45.232365,27.585709,0.5795570015907288,0.07342744,-17.18989,16.334585,0.4463256597518921,-0.5175574,-36.937527,13.257356,-0.0586337186396122,-0.14070773,-26.470474,11.068496,0.004441753961145878,-0.51859426,-20.910978,11.094583,-0.43915829062461853,-0.73320293,-21.17714,11.536564,0.36394956707954407,-0.1821804,-26.647427,8.866977,0.45624569058418274,1.2011085,-22.80142,11.084487,0.13090035319328308,-0.1679523,-9.840883,9.307188,0.10915236920118332,0.31102896,-0.6100843,9.52857,-0.04231135,4.6445937,0.072143905,5.849541,0.0782838,2.9733996,-0.040783525,6.010283,0.14369561,2.2535205,0.13837756,3.5414436,0.029803874,1.4655906,0.047356922,3.9015267,0.02943197,1.5496042,0.090829045,2.1719768,0.011500309,0.98379135,0.10119829,2.4600167,0.07879741,1.488907,-0.052527525,1.515426,-0.022301067,1.0850471,-0.0039501353,1.1771038,0.01538982,0.7770531,-0.101921,1.891671,-0.008749645,1.0410899,0.006243466,1.3372228,0.007799296,0.8464591,-0.09696152,1.427967,0.02418894,0.82244885,-0.00954392,1.5574387,-0.019434765,0.87892765,2919.598148853004,2354.504270532692,3029.668577775737,664.622109126296,9.294868854539114,3.8532034141567553,4522.636217948718,3306.1979857788656,532.04456,231.40521,1060.2524,259.9887,122.44897959183673,0.22469337,0.30234703,0.1939725,0.28673473,0.14745726,0.28847778,0.16605344,0.27604157,0.33175665,0.2946509,0.6249491,0.39565107,0.40566307,0.34058306,0.14411847,0.17968638,0.18023962,0.2932447,0.25235972,0.37316698,0.110936776,0.19908836,0.06108029,0.081365556,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-01-02-01-04.wav,03,02,sad,01,02,01,04,female
0.0673065185546875,0.10624019629289036,0.42431640625,0.16356787,0.088420846,0.39685297,-246.39967,69.20387,-0.38400790095329285,-0.05735159,62.677948,44.746952,-0.8702226281166077,0.4380231,-28.791182,38.253746,0.2796509861946106,-0.40895247,-6.24562,25.9822,0.09686551988124847,-1.1024146,-47.556057,28.889885,0.748123824596405,-0.0029284954,-11.664134,20.688244,0.33095842599868774,-0.87958,-34.84618,14.116079,-0.21978046000003815,-0.25858855,-28.686317,11.958267,-0.10284096747636795,-0.7114358,-18.813152,11.744995,-0.4584793746471405,-0.30481887,-22.312948,9.248189,0.3484411835670471,0.09070349,-21.574947,8.824127,0.327904611825943,0.2352798,-24.286762,11.299114,0.04172395542263985,-0.394665,-10.863688,10.434867,0.8542113900184631,0.7371967,-0.55192,10.01208,-0.12641516,4.6003547,0.05361773,5.3468447,0.05533158,2.8323908,-0.11970766,5.869939,0.16232213,2.1873536,-0.045902327,3.8010557,0.04334582,1.4442931,0.021070234,4.459773,0.09977697,1.7752147,0.057214092,2.4282973,-0.018379793,1.0729108,0.052748866,2.4188464,0.03123311,1.4020547,0.013514847,1.6017534,-0.011210946,0.81918854,0.033175536,1.4525086,0.014227385,0.87452555,0.021817092,1.6477995,0.008463748,0.9721009,-0.045558803,1.5226998,-0.020092908,0.9827079,-0.04267276,1.7740453,0.051707655,0.9952097,0.030061614,1.5034274,0.013296921,0.891826,2967.1474706818667,2361.7042362152606,3125.2594483898474,729.145473092175,9.638651032717451,4.980318942768236,4752.3193359375,3380.03480399217,519.0833,248.531,1429.7673,276.38358,117.6470588235294,0.22588071,0.32827985,0.11477483,0.18585074,0.12346262,0.27269703,0.16249761,0.2510254,0.35139418,0.30473468,0.6330097,0.3967755,0.34051892,0.32161665,0.185926,0.25971836,0.24697588,0.36777493,0.16852836,0.26600495,0.044275813,0.07490792,0.0842853,0.12875968,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-01-02-02-04.wav,03,02,sad,01,02,02,04,female
0.07073135737559241,0.07609970031195035,0.4306640625,0.13692662,0.08302655,0.3220495,-235.29395,63.322266,-0.6933496594429016,0.9806025,40.587048,43.98388,-0.6408532857894897,0.006250143,-34.26836,35.870857,0.2598046362400055,-0.44138336,0.7828563,28.461912,0.15548363327980042,-0.7674296,-43.49281,26.296665,0.016262326389551163,-0.18761754,-24.004599,23.222574,0.19565999507904053,-0.7088809,-30.282772,14.388153,0.42787739634513855,0.04096818,-35.041412,16.07106,0.5086603164672852,-0.25874615,-9.832608,19.664167,-0.7712453603744507,0.43497348,-22.467913,13.529351,0.4755505323410034,0.43527985,-19.808037,13.5275,-0.48410123586654663,-0.6368289,-19.136673,12.076644,0.37698620557785034,0.12768078,-8.077275,12.367762,1.5272350311279297,4.6292458,-0.2403934,11.911685,-0.05528876,5.7312775,0.7573971,7.1514316,-0.021511484,3.7455344,-0.24983653,6.259318,0.059232514,2.6644826,-0.14093652,3.7972274,0.03907605,1.8865217,0.118837856,4.1654053,0.0471601,1.86198,0.081580915,2.8052635,0.11180558,1.6943525,-0.06705556,2.472673,0.10267678,1.2757317,-0.0094570685,2.4824855,0.12026202,1.273832,0.058803044,2.5242014,-0.007628773,1.2336699,-0.10996974,2.347349,0.047200218,1.1282496,0.0031367387,2.014448,-0.0023832717,1.0585299,-0.14577267,2.1189387,-0.0022219776,1.1978921,0.008583607,1.9920343,-0.011155648,1.119531,3318.593758797752,2102.6007506374685,3418.264944504556,797.9007124366472,10.288681895831447,4.70961800078978,5710.085900473934,3451.3100989147747,592.5878,287.56238,1566.5352,295.19113,171.42857142857142,0.16862006,0.24594356,0.1041991,0.15638004,0.1341042,0.24589631,0.22284596,0.28639376,0.42188954,0.3503054,0.5743236,0.40797183,0.3130744,0.2926626,0.28957272,0.34843832,0.34205204,0.3726936,0.26932997,0.31440297,0.1192148,0.18355928,0.12099114,0.20258948,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-02-01-01-04.wav,03,02,sad,02,01,01,04,female
0.06085501365291262,0.06590829337434313,0.38671875,0.14448147,0.093424164,0.44369802,-228.99634,69.782036,-0.8012669086456299,0.8153548,55.97053,38.179012,-0.4782358705997467,-0.22079253,-31.384548,40.218513,0.16819995641708374,-0.7816107,1.3121635,31.89864,-0.1366165727376938,-0.6780391,-39.992306,27.732367,-0.00716174254193902,-0.47805953,-11.935127,21.69876,0.022959329187870026,-0.772001,-21.996288,12.834723,-0.19318684935569763,-0.046756268,-27.589806,15.939502,0.3957577645778656,-0.23676872,-6.794411,16.021471,-0.7167011499404907,0.40802264,-14.7695055,11.735469,0.22627945244312286,0.050397396,-15.331968,14.984524,0.07055599987506866,-0.41620612,-14.647343,11.671737,0.21333172917366028,-0.16653371,-3.7918773,16.748573,2.1722638607025146,6.5058956,-0.21202174,12.765863,0.023567848,6.2405033,0.42432237,6.818235,0.033951763,3.4573631,-0.40541077,6.345454,0.17299949,2.5845194,-0.24988616,3.900249,0.03640506,1.998105,0.28066865,4.4462576,0.04439527,2.0141785,-0.0009107775,2.6244292,0.16032065,1.3565274,-0.026706992,2.3539846,0.04845032,1.3581797,0.18260625,2.6465945,0.070679195,1.4757146,0.13435449,2.4845233,-0.06474637,1.0344023,0.038077045,1.984055,0.031043164,1.1254112,-0.09474408,2.0654435,-0.060724854,1.2953178,-0.1937818,1.8974828,0.02666213,1.166385,-0.39602017,2.1596448,-0.06768007,1.4905918,2844.0901740489526,1738.946457644138,3071.3525421362856,787.9513484349537,10.009543253827307,4.9287993168600375,4985.58859223301,2965.255723605166,617.70435,306.46826,1596.1628,260.99997,136.36363636363637,0.1854835,0.26490894,0.15848723,0.2679663,0.16415021,0.2743627,0.21883626,0.28664568,0.34865195,0.32050562,0.54667133,0.40895736,0.3417625,0.33425215,0.25718814,0.2979243,0.31177425,0.38680232,0.2167227,0.2628095,0.124939375,0.22516322,0.12727568,0.20818004,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-02-01-02-04.wav,03,02,sad,02,01,02,04,female
0.08139426491477272,0.11522795435273098,0.44482421875,0.22253789,0.1006375,0.43462223,-194.68262,63.4066,-1.0203644037246704,0.9970465,47.00473,46.993023,-0.6373293399810791,-0.22349691,-28.059566,39.969784,0.20599783957004547,-0.56339145,-6.777407,27.73837,0.1498229205608368,-0.7966852,-42.92287,30.276922,0.36635881662368774,-0.29238534,-19.60181,23.56441,0.04551345854997635,-0.9955306,-29.09383,15.409224,-0.0023173619993031025,-0.50522304,-34.18669,14.019863,0.10097436606884003,-0.700758,-15.760709,15.563303,-0.8122900128364563,0.5047133,-22.348688,11.683123,0.2572862505912781,0.10268021,-17.708586,11.269801,-0.15704956650733948,-0.22508144,-21.069218,11.72315,-0.09759233146905899,-0.20043015,-9.312654,10.574523,0.47065261006355286,0.5679214,-0.35181516,10.976055,-0.16989455,5.1915555,0.7486586,6.7987723,-0.1046522,3.3267422,-0.4932482,6.3578663,0.041488014,2.5386608,-0.07196356,3.8929133,-0.124451354,2.130197,-0.06291656,4.5575137,0.057802364,1.7259797,-0.057207927,2.7067938,0.102546394,1.381046,0.026601879,2.549756,0.026013179,1.3593669,-0.07630538,2.1677458,0.060496513,1.0874883,0.074633114,2.2726493,-0.031253595,1.0582995,-0.076047905,1.9917021,0.116114095,1.3689265,-0.04080456,1.9682738,0.04504676,1.1387883,-0.08542182,2.1017525,0.014021921,1.0454613,0.017059859,1.8806398,0.03261557,1.08474,3443.630455327743,2739.01755924092,3268.4329080931366,672.8738837703879,9.666736384560343,4.446468201802138,5549.147727272727,3853.2042222808263,530.86523,233.65535,1493.1971,264.4191,133.33333333333334,0.24029297,0.3101313,0.1434874,0.2430249,0.15268986,0.26499236,0.20010632,0.26005334,0.47367007,0.35995835,0.6482146,0.38248044,0.30103055,0.28218293,0.19042768,0.27368551,0.26321897,0.35614654,0.18816876,0.2756285,0.08167915,0.14267829,0.17158417,0.23989367,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-02-02-01-04.wav,03,02,sad,02,02,01,04,female
0.07984164798206278,0.108453191807108,0.42822265625,0.16793267,0.079097725,0.34983104,-219.86392,63.22737,-1.02749764919281,1.3685741,41.88115,49.066746,-0.3919353187084198,-0.57411814,-37.823708,44.70632,0.419876366853714,-0.52810574,-0.47461218,29.980373,0.24286021292209625,-0.9512942,-48.330166,31.621399,0.45881932973861694,-0.51629615,-24.331242,23.436005,0.3074743151664734,-0.6055856,-32.933685,14.1954155,0.17809520661830902,-0.46716523,-32.32039,13.177507,0.28700071573257446,-0.2443943,-15.834017,16.52413,-0.8141668438911438,0.65787554,-23.551254,10.2507,0.5066621899604797,0.3252449,-19.724228,9.931492,-0.521554708480835,0.48975348,-21.788319,12.313334,-0.04550209268927574,-0.42692184,-8.036446,13.932305,1.1739871501922607,2.0218248,-0.5424311,10.903791,0.053626724,5.1146517,0.6531571,6.7869496,-0.117471576,3.5910137,-0.30738512,7.3641043,0.1407792,2.6588943,-0.08354744,4.1138773,-0.09751613,2.083827,0.018474424,4.794177,0.061921936,1.9117676,0.016738858,2.720496,0.16418377,1.418723,0.08863282,2.5039723,0.068958245,1.4496454,0.049574204,2.025594,0.07597723,1.1784583,0.08620937,2.420691,0.02004469,1.120621,-0.01064153,1.6800122,0.06486379,1.1889036,-0.074320704,1.7449869,0.09810152,1.1325351,-0.11904432,2.1239803,0.0287099,1.1310866,-0.09815058,2.2028425,0.0050472487,1.0906354,3503.1382404191368,2441.8745897601116,3312.7917192002765,560.4931688378496,9.926599855799688,4.507760702122232,5712.9694506726455,3342.883906979579,560.9678,244.47495,1336.1805,258.27692,139.53488372093022,0.27038673,0.34555036,0.12610936,0.19979969,0.14666608,0.26620227,0.2024614,0.2902858,0.3908861,0.34660813,0.5331926,0.37914234,0.28687236,0.2850188,0.24000251,0.30970436,0.2886539,0.35894823,0.19739996,0.28283137,0.12472437,0.22089478,0.20331818,0.28046143,d:\multimodal emotion recognition system\data\Audio_Song_Actors_01-24\Actor_04\03-02-04-02-02-02-04.wav,03,02,sad,02,02,02,04,female
