zrc_mean,zrc_std,zrc-max,rms_mean,rms_std,rms_max,mfcc1_mean,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_std,mfcc13_skew,mfcc13_kurt,mfcc1_delta_mean,mfcc1_delta_std,mfcc1_delta2_mean,mfcc1_delta2_std,mfcc2_delta_mean,mfcc2_delta_std,mfcc2_delta2_mean,mfcc2_delta2_std,mfcc3_delta_mean,mfcc3_delta_std,mfcc3_delta2_mean,mfcc3_delta2_std,mfcc4_delta_mean,mfcc4_delta_std,mfcc4_delta2_mean,mfcc4_delta2_std,mfcc5_delta_mean,mfcc5_delta_std,mfcc5_delta2_mean,mfcc5_delta2_std,mfcc6_delta_mean,mfcc6_delta_std,mfcc6_delta2_mean,mfcc6_delta2_std,mfcc7_delta_mean,mfcc7_delta_std,mfcc7_delta2_mean,mfcc7_delta2_std,mfcc8_delta_mean,mfcc8_delta_std,mfcc8_delta2_mean,mfcc8_delta2_std,mfcc9_delta_mean,mfcc9_delta_std,mfcc9_delta2_mean,mfcc9_delta2_std,mfcc10_delta_mean,mfcc10_delta_std,mfcc10_delta2_mean,mfcc10_delta2_std,mfcc11_delta_mean,mfcc11_delta_std,mfcc11_delta2_mean,mfcc11_delta2_std,mfcc12_delta_mean,mfcc12_delta_std,mfcc12_delta2_mean,mfcc12_delta2_std,mfcc13_delta_mean,mfcc13_delta_std,mfcc13_delta2_mean,mfcc13_delta2_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_contrast_mean,spectral_contrast_std,rolloff_mean,rolloff_std,pitch_mean,pitch_std,pitch_max,pitch_min,tempo,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,file_path,modality,voice_channel,emotion,intensity,statement,repetition,actor,gender
0.05419921875,0.05830372241523735,0.30517578125,0.1565109,0.08596073,0.34061173,-186.53522,59.021942,-0.6484544277191162,-0.45440793,99.2214,56.347336,-0.7516967058181763,-0.29436994,-27.852682,39.456814,-0.07054341584444046,-0.40972352,6.339382,31.784948,-0.1294732242822647,-1.0889179,-18.961695,23.176193,-0.4499371349811554,-0.15327716,-24.726444,18.147835,-0.3524499535560608,-0.32734752,-23.128487,17.054111,-0.5568240880966187,-0.4278617,-15.85457,13.621144,0.26305148005485535,-0.32198024,-4.4610095,16.301022,-0.011231393553316593,-0.27049327,-17.750761,10.767509,0.1600302904844284,-0.24803567,-10.798415,13.27874,0.40782636404037476,-0.112727165,-18.109133,13.747485,-0.1391662359237671,-0.2988093,-14.989482,10.036489,-0.12248816341161728,-0.63510394,0.00020794536,12.505616,0.08110077,6.5129123,1.4694175,8.477293,0.043594953,4.297977,-0.6821832,7.1555085,-0.012312833,3.134929,-0.36090118,4.581693,-0.03548022,1.7329972,0.376623,3.837319,0.027054695,1.9139328,-0.07826752,2.89471,0.032706045,1.3760703,-0.39536744,3.1129088,0.010463703,1.6162759,-0.051057808,2.9515135,0.046707828,1.4286511,0.3374256,2.301345,0.059587054,1.3063971,-0.15399994,1.9065894,0.058391128,1.0243366,0.13009281,1.9161496,-0.004211189,1.3153832,-0.139349,2.0310204,0.062533274,1.1297213,0.026845008,2.1351779,0.0058126356,0.97053003,2681.0560167616827,1851.0650334859017,3272.2366521053723,880.7682033310275,14.855971609518003,5.670114989327863,4509.992732558139,3540.0842164397304,458.80817,246.2117,1277.3763,170.30524,142.85714285714286,0.4135624,0.37523708,0.346148,0.34354123,0.3079546,0.2821002,0.40982416,0.35751066,0.3254123,0.30389515,0.29349768,0.33057263,0.28556645,0.3265281,0.26345557,0.2917766,0.26417276,0.27681378,0.29826888,0.28056228,0.38724083,0.30449548,0.42094618,0.3042441,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-01-01-01-06.wav,03,01,surprised,01,01,01,06,female
0.05212700076219512,0.056549943914313,0.28662109375,0.12481889,0.0778055,0.3858978,-212.7511,71.950806,-0.256794810295105,-0.5858543,99.1306,48.5516,-1.0175426006317139,0.93855476,-34.92988,49.789238,0.16030722856521606,-0.6898029,9.083326,31.016678,0.06565053015947342,-1.0497271,-23.35938,23.808125,-0.15051807463169098,0.7008276,-23.924328,18.37692,-0.15539610385894775,-0.89316225,-26.3053,19.436272,-0.16216681897640228,-0.17100382,-20.389359,14.728674,0.04183943197131157,-0.5581744,-1.5316683,17.311123,0.16508129239082336,-0.60722446,-23.897366,10.236819,0.004816764499992132,-0.39473438,-6.6427007,12.252944,0.5095704197883606,0.04778576,-18.675915,11.200607,-0.26659470796585083,-0.23391747,-15.165747,13.20057,-0.5001623034477234,-0.13396406,0.20139769,14.326449,-0.35247436,6.995286,0.6420348,8.116238,0.008872197,4.5209208,-0.52921146,8.489056,0.3618739,3.7400632,-0.6645356,4.0117035,-0.06814843,1.9808489,0.25111127,4.0076494,0.047184147,2.026253,0.23369516,2.483936,0.121761434,1.4060078,-0.27650568,2.6386845,0.11808738,1.4834086,0.06692541,2.7214906,-0.021007117,1.1755203,0.4277883,2.8524392,-0.07159698,1.3904605,0.11240294,1.8623103,0.19913901,1.3308668,0.156761,1.7041498,-0.06721208,1.2916383,0.09848657,1.9210593,0.01357324,1.1006505,0.12629578,2.3262236,0.010145636,1.0355834,2617.571577199001,1912.6222497890362,3111.620378973172,836.8679552980656,16.798172195044355,6.391788481352973,4385.861280487805,3343.3447823906918,514.12823,253.50674,1078.8359,169.28088,139.53488372093022,0.36698145,0.3464765,0.3589208,0.3745018,0.24118336,0.23740005,0.27384445,0.29910916,0.3160947,0.34869775,0.21841256,0.27117833,0.20874625,0.27360255,0.21143867,0.25513473,0.30631247,0.29946557,0.39359024,0.36022744,0.4127216,0.36414945,0.38981724,0.33097732,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-01-01-02-06.wav,03,01,surprised,01,01,02,06,female
0.08278368340163934,0.11770454364088051,0.4462890625,0.124460205,0.06310027,0.3763527,-212.06042,59.01603,-0.4848950207233429,0.047029495,88.49748,61.14398,-0.8306686282157898,-0.27254748,-27.594404,51.553783,0.5015476942062378,-0.5575187,-2.1926842,29.592428,0.1511877328157425,-1.0404347,-24.993622,29.630909,0.18156962096691132,-0.36600804,-31.3228,15.703741,-0.36347654461860657,0.32705665,-27.619864,16.579655,-0.25173598527908325,-0.49500823,-21.416643,12.627214,-0.26353347301483154,-0.4828496,-4.769389,14.229224,0.03363611921668053,-0.8857281,-22.602482,11.075082,-0.11954117566347122,-0.8618989,-8.849563,14.216639,0.34503641724586487,-0.023538828,-24.918983,14.323745,-0.09944998472929001,-0.9528966,-17.870613,11.864483,1.3028286695480347,2.4921298,-0.008432294,12.830311,-0.23080751,6.231797,0.41968253,7.151751,-0.02444417,3.3182132,-0.27912956,8.261924,0.37056467,3.1753733,-0.086989224,4.2152424,0.19915509,1.9998139,0.3231482,4.895111,-0.023333048,1.881567,0.008173137,2.7716568,-0.021695118,1.5703144,0.08825113,3.4234734,-0.006491192,1.6761473,0.14941365,2.21883,0.036494017,1.0516027,0.1362908,2.3908062,0.08832015,1.3597966,-0.023585673,2.4208913,0.07370079,1.2186276,0.060792055,2.5190415,-0.06342679,1.2504946,0.15809551,2.6143916,0.09733189,1.388778,-0.04611705,2.5045004,0.08837689,1.2921851,3261.6886112789753,2776.877638266768,3173.844106526277,786.205402230895,16.54552652487212,6.30335678504594,5036.5650614754095,4104.758862161789,463.25778,218.56383,878.3017,189.49925,157.89473684210526,0.25281307,0.2690965,0.2701447,0.3084307,0.3704805,0.34891564,0.409964,0.33149588,0.31269217,0.30227375,0.31744322,0.34352133,0.30831006,0.3434874,0.28161645,0.2895379,0.3595905,0.3662163,0.32511237,0.332622,0.27268997,0.30048048,0.27767888,0.3071907,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-01-02-01-06.wav,03,01,surprised,01,02,01,06,female
0.06875960553278689,0.10161986332007485,0.4189453125,0.16981281,0.065609775,0.3795429,-189.61319,53.61528,-0.6064250469207764,-0.41010952,96.979324,64.33453,-0.7466339468955994,-0.26669097,-12.900158,44.26541,0.6042262315750122,-0.2906499,-2.9133208,29.345022,0.32678472995758057,-0.8839481,-18.829248,26.231659,-0.11501868069171906,-0.17544818,-30.477146,15.1006,-0.4707351326942444,-0.1616354,-25.49532,16.27681,0.24271878600120544,-0.8069,-15.438912,12.533064,-0.07176171243190765,-0.6923299,-6.203196,13.326506,0.006808346137404442,-0.44180608,-19.816587,11.715952,-0.10763268172740936,-0.9172766,-10.20277,13.92344,0.2747672200202942,-0.5916629,-21.09085,14.87363,-0.13461871445178986,-0.59816504,-12.7159,10.135907,-0.3040364384651184,0.39677143,-0.63174874,11.4491005,-0.4185339,6.2991486,0.7400466,6.9985776,-0.11174087,3.484384,-0.49780342,7.5221114,0.35974953,3.1571405,-0.24524687,4.535167,0.14112855,2.0326138,0.42336667,4.4938684,0.02719995,2.0602386,0.15172896,2.9288008,0.010696175,1.6289759,0.02181837,3.18989,0.051145874,1.8357162,0.020151312,1.9254962,-0.09129207,1.0139227,0.17489038,1.7051649,-0.074122004,1.0384775,0.028555166,2.487501,0.045069624,1.1635652,0.2066578,3.0313692,0.01684602,1.5125247,0.009313331,2.5715432,0.078890756,1.3075385,0.00046538134,1.9554092,-0.05675932,1.3050127,3064.4846128086956,2490.544537891315,3285.0192838999205,679.2479805869581,15.784326829990396,4.152256885839154,4832.543545081967,3863.177098035296,413.85165,183.77782,927.6383,173.84448,157.89473684210526,0.25305203,0.2653574,0.2810511,0.3483312,0.3422673,0.3731828,0.36755967,0.37105522,0.3379234,0.33957964,0.311433,0.34163076,0.27221417,0.32910174,0.24149673,0.29504633,0.22336964,0.2298528,0.32188874,0.32735327,0.39732864,0.35813048,0.31955007,0.32645732,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-01-02-02-06.wav,03,01,surprised,01,02,02,06,female
0.05264136904761905,0.05816918699324781,0.28564453125,0.12405354,0.06686255,0.30685005,-207.66205,57.6915,-0.44112053513526917,-0.45134735,101.75078,51.19181,-0.7620723247528076,0.011837959,-30.303913,44.566254,-0.22003495693206787,-0.62425137,7.320009,31.447598,-0.23808906972408295,-1.087209,-21.780529,20.02705,-0.3963567912578583,-0.16331649,-25.327564,15.972449,0.10918856412172318,-0.32484126,-25.749832,18.311396,0.16032640635967255,-0.4013703,-14.134882,11.434124,0.3231050670146942,0.18793416,-5.744249,15.313263,0.2216578871011734,-0.41946578,-20.62855,10.955543,0.3032679259777069,-0.5283463,-9.534769,10.4279,0.4287292957305908,-0.14189816,-20.982641,10.940343,0.09151671081781387,-0.75420237,-14.794371,10.752172,0.2160262167453766,-0.2781582,-1.1586455,12.594851,-0.363845,6.713793,1.0586063,7.9234,-0.12436969,4.3096213,-0.33415964,7.659388,0.20466124,3.1845238,-0.4742342,4.600508,0.017038187,2.155032,0.44312236,3.576788,-0.030125925,1.7269918,0.2621203,2.6285179,0.14618044,1.6633617,0.03247743,2.48836,0.16401793,1.8369559,0.1274617,2.0034454,-0.024557201,1.0535316,0.33241832,2.0047681,-0.04326359,0.9945357,-0.0492135,1.7999592,0.03516892,1.0551087,0.042412475,1.6970495,0.038295783,1.1216432,0.06228339,1.7490879,0.020797385,0.8584076,0.0083578145,1.6450257,0.04365233,1.1565583,2793.2587473903473,1896.1726631055178,3440.800440265248,845.1732973303428,14.173972753853558,5.937879929445444,4858.816964285715,3664.81376546298,468.51144,262.13348,1082.9417,169.26762,136.36363636363637,0.34781528,0.32139564,0.32164678,0.32431012,0.32301906,0.32787094,0.32026765,0.34440103,0.3405982,0.3478844,0.34742454,0.34519035,0.28432998,0.3038337,0.20902686,0.25690556,0.2109373,0.22225922,0.2696815,0.29225197,0.38130125,0.34617963,0.41134694,0.37133834,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-02-01-01-06.wav,03,01,surprised,02,01,01,06,female
0.06717906924460432,0.05937762817668995,0.296875,0.16996966,0.11032001,0.39759684,-186.24539,71.33359,-0.5685006380081177,-0.63232064,58.51308,50.835423,-0.1406579166650772,0.08159423,-56.78248,50.784515,0.10962539166212082,-0.5087044,-6.436193,28.665369,-0.12584413588047028,-0.9581573,-37.941593,23.357962,-0.47172483801841736,-0.15313244,-26.461664,15.089588,-0.025799013674259186,-0.4344182,-25.07417,19.051313,0.2902988791465759,-0.55368996,-29.095022,14.675624,-0.3110896646976471,-0.48936653,-7.0773396,16.133837,-0.12250656634569168,-0.28878284,-19.72427,17.988688,0.4390815198421478,0.22660494,-8.174065,21.989946,0.5477936267852783,0.06777263,-14.531626,19.831442,0.35212692618370056,-0.12399435,-6.5498543,17.311787,0.34895390272140503,-0.20358253,-0.6336151,15.56029,-0.2586692,7.1590776,1.5604644,7.448402,0.060131416,3.9149928,-0.65871316,8.674948,-0.05638025,4.0096693,-0.5140584,3.619946,-0.06250514,2.1383328,0.1773584,4.0663486,0.004560968,1.858206,-0.21573941,2.6724143,0.096498154,1.2213624,-0.2104221,2.8816218,0.004813174,1.6372283,-0.121469885,2.7874525,0.06893512,1.5226613,-0.064302444,2.775891,0.11447961,1.3207314,-0.13348907,3.4493852,0.034087203,1.7186248,-0.0535587,3.3783188,-0.005780975,1.6490151,-0.11611436,3.6073961,0.047728874,2.0216048,-0.06359656,3.1265423,0.099034496,1.8562416,3180.7443980837984,2014.2719005073989,3354.313344655863,1033.2487704268992,13.850992150676824,3.970891787232424,5554.518884892086,3702.036841964625,558.413,247.72612,1226.0795,231.59483,142.85714285714286,0.21499015,0.29067543,0.18606319,0.25590053,0.20719238,0.27375063,0.30471215,0.31855622,0.38686955,0.315274,0.4391921,0.35714743,0.37724918,0.35702407,0.2994477,0.3200758,0.3383238,0.33909708,0.3630994,0.3805077,0.28611737,0.30833134,0.2553472,0.31039786,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-02-01-02-06.wav,03,01,surprised,02,01,02,06,female
0.09520407284007353,0.12184761779611906,0.4677734375,0.116098754,0.058145232,0.31141227,-229.55397,60.915005,-0.6476444602012634,0.060954094,57.110188,54.74643,0.15402424335479736,-0.28382087,-50.04419,50.490196,0.4785080552101135,-0.7176721,-2.183441,32.0502,0.12037419527769089,-1.2461532,-33.36891,25.74632,0.35536205768585205,-0.8755765,-31.031588,14.123489,0.010368824936449528,-0.33082104,-32.454624,14.291437,-0.09045925736427307,-0.58049464,-27.483057,15.464794,-0.205032080411911,-0.82204103,-8.2832155,13.881535,0.14919231832027435,-0.33531857,-24.588455,13.519563,0.32211586833000183,0.46838164,-4.659394,21.689013,0.963826060295105,0.95129657,-16.56974,24.657087,0.8570914268493652,0.02396679,-6.6269846,29.461056,1.056022047996521,0.26865363,-0.5229057,12.657292,-0.40927762,6.7340293,0.96642596,6.088748,0.03076866,3.2128925,-0.3093024,9.322503,0.44734102,3.67112,-0.1733106,4.6564493,0.1504122,2.2264755,0.2838435,4.8146048,0.05011406,2.228127,0.007093773,2.396159,0.008104555,1.4629923,-0.061779276,2.6749218,-0.06584842,1.4797558,0.06375993,2.6039019,0.004811862,1.2397294,0.120872304,1.82574,-0.019073054,0.85756963,-0.00560297,3.0823827,-0.005686616,1.6208088,0.23676771,3.985213,0.009841645,1.6861002,0.060235936,3.638374,0.0766905,1.8873571,0.007186497,4.0459538,0.097022355,1.822122,3720.564479927071,2794.6762658747202,3506.7393716603365,798.3819093720379,12.170673939881658,4.4446706850518645,5752.699908088235,4094.4954412010093,539.48865,223.75974,1455.933,237.81523,139.53488372093022,0.24584672,0.2682304,0.24695644,0.2980403,0.27320603,0.35723153,0.24027605,0.29873934,0.25591207,0.28311,0.41669363,0.37041515,0.47212613,0.40181687,0.34300017,0.31444895,0.27149054,0.32018903,0.20456983,0.25984177,0.18313362,0.22745597,0.21378265,0.26621175,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-02-02-01-06.wav,03,01,surprised,02,02,01,06,female
0.08594868201335878,0.11468052090701356,0.43603515625,0.14362112,0.072454296,0.37040493,-220.05957,59.73753,-0.2755029499530792,-0.46811843,66.47347,58.00964,-0.3803928792476654,-0.5986545,-43.448162,51.732323,0.1423622965812683,-0.5242584,-11.733169,31.762638,0.07292364537715912,-0.9936435,-31.9901,26.513556,-0.10592812299728394,-0.27215266,-30.916695,14.632992,-0.10037669539451599,-0.8636515,-27.818382,12.905931,0.05237426981329918,-0.644639,-32.050705,16.847425,-0.36994367837905884,-0.6736491,-7.627974,13.229338,0.05916040763258934,-0.14323378,-22.57573,14.50802,1.0565907955169678,1.6740885,-9.973092,21.622755,0.705160915851593,0.43069315,-13.380989,23.150015,0.5315641760826111,-0.49575996,-4.2494493,24.173878,1.0422590970993042,0.4208076,-0.7041847,11.984085,-0.39020297,6.5425773,0.8743237,6.8762736,-0.10069768,3.8271012,-0.22752988,9.827519,0.4816458,3.6121016,-0.35979798,4.3131847,0.20877165,1.9387901,0.26963803,4.9298863,0.09736126,2.040835,-0.18387961,2.202656,0.1069955,1.50018,0.071126424,2.4794042,-0.07002796,1.4443266,-0.11399873,3.07924,0.03458224,1.2824447,0.08686241,2.1166706,-0.047061533,1.0414523,0.16203102,3.1462715,-0.017771827,1.7150627,0.13524024,3.5463786,0.014350782,1.5508618,0.007732974,3.7268825,0.1480159,1.7030952,-0.04590502,4.041518,0.015589867,1.9045817,3670.5465835096256,2652.5831707081998,3665.5940748065505,668.4812594530639,10.835517275645492,4.587046919791385,5826.097328244275,3972.357079779264,528.0108,175.80731,879.7759,233.31218,133.33333333333334,0.20234859,0.270171,0.18686105,0.2616238,0.251634,0.33439794,0.28704998,0.32917508,0.33203986,0.33951128,0.34582338,0.36216494,0.29822046,0.33344314,0.30295545,0.3365657,0.33133143,0.3469252,0.32418168,0.34706816,0.24337976,0.27780792,0.22651038,0.2860698,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_06\03-01-08-02-02-02-06.wav,03,01,surprised,02,02,02,06,female
0.05412469161184211,0.06588400469048757,0.31396484375,0.09939888,0.066186294,0.34227437,-218.1906,78.77766,-0.3422968089580536,-0.087264776,118.57724,67.090256,-0.763407289981842,-0.14910793,8.503411,32.036068,-0.4572010040283203,-0.2116909,38.07052,32.23742,0.4354132115840912,-0.43486524,-1.920278,30.676765,-0.3948620557785034,-0.6173146,-13.850311,19.30363,-0.5974132418632507,-0.07394171,-15.15963,17.818962,-0.394105464220047,-0.5319104,-1.6381044,11.045806,-0.041913341730833054,-0.5200105,-7.27587,13.841631,-0.23891320824623108,-0.20037961,-9.570473,11.0642805,0.023440910503268242,-0.2169919,0.4497793,14.093863,0.10990697145462036,-0.4702053,-0.7727062,10.840643,0.9717608690261841,0.84113884,-10.404978,12.526952,-0.3091620206832886,-0.3340912,-0.8353374,14.337747,0.0029949753,6.188056,1.1628823,9.327857,-0.00089832104,4.715187,-0.04128932,5.5712223,0.007465714,2.7101142,-0.035021994,4.509764,0.043406323,2.0136669,0.43456173,4.614312,0.08919607,1.7546868,0.16076982,2.76171,0.034074627,1.3795571,0.026613194,3.0912738,-0.004573797,1.512017,0.083653904,2.1313143,0.026094351,1.3939292,0.16494048,2.3428652,0.10195148,1.2661464,0.060131826,1.9368007,-0.011300413,1.327495,-0.031626947,1.8755496,0.0025367762,1.1046995,0.09113101,1.7346387,0.028298369,1.0034766,0.16765602,1.8691591,-0.061786316,1.0078201,2806.80568790666,1989.785621896459,3617.3858546316696,899.7909586418336,20.1095017871403,6.3081215895190965,4921.7516447368425,3950.447534047412,355.4085,223.67201,1236.9962,86.39436,150.0,0.40306726,0.2725425,0.4064089,0.30317938,0.39696875,0.2863184,0.5049811,0.30570865,0.5605393,0.3278957,0.36805397,0.2411646,0.35251078,0.27857193,0.35464558,0.27598894,0.41946235,0.313167,0.4796433,0.3438794,0.49125454,0.31371784,0.43424386,0.28331387,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_07\03-01-01-01-01-01-07.wav,03,01,neutral,01,01,01,07,male
0.04986506636424731,0.06033724127300988,0.326171875,0.10950231,0.071932904,0.33955708,-212.8576,80.23954,-0.6120358109474182,0.40890384,122.50493,63.866676,-0.9332157969474792,0.149611,9.371901,31.51452,-0.25272509455680847,-0.15332866,34.50717,30.41372,0.05435546115040779,-0.62560654,-1.0305846,33.031822,-0.4994981288909912,-0.6818547,-11.764079,18.194086,-0.31486761569976807,-0.44671154,-15.418255,18.488743,-0.2972976863384247,-0.41193914,-2.4848163,12.278433,-0.20666128396987915,-0.5564823,-4.195369,13.912496,-0.2847457230091095,-0.27134228,-10.312674,13.159406,0.17722217738628387,-0.3727684,0.91240734,15.122762,0.12273260205984116,-0.46837854,-0.32343134,11.764689,0.5944260954856873,-0.000616312,-9.658192,12.443935,-0.03815852105617523,-0.40609694,-0.59578854,15.088701,0.06287055,6.654097,0.9843136,9.8954115,0.03251621,4.994052,-0.037625127,5.33804,0.0684278,2.6797774,-0.0062936763,4.5689745,0.023091283,2.1691465,0.5499616,4.644993,0.0043301876,1.8114629,0.15548114,2.6340842,0.016580157,1.284621,0.12390638,2.8083909,0.034018476,1.361641,0.074412465,2.2287326,0.026738219,1.2256175,0.1978728,2.0399466,0.037616864,1.0920601,0.094033435,2.3439698,-0.039090548,1.2552717,-0.11314277,2.3895233,-0.06434193,1.5040705,-0.01928416,1.7932961,-0.026627747,1.0343336,-0.0019623132,1.9158678,-0.041471336,0.9339542,2747.707036375629,1879.8850876034296,3669.334974462498,834.1593606100123,19.206143308154445,5.751646377376202,4810.987903225807,3775.3570925496515,355.59283,224.8821,1054.8265,87.601234,181.8181818181818,0.40764436,0.24039118,0.41821477,0.2859159,0.4147776,0.29181343,0.40999734,0.32094318,0.41189474,0.28864726,0.3975583,0.2967748,0.31571773,0.26113328,0.3044681,0.2671705,0.3401798,0.24734843,0.49933353,0.31138673,0.6236944,0.33115366,0.5114157,0.2725967,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_07\03-01-01-01-01-02-07.wav,03,01,neutral,01,01,02,07,male
0.07172455658783784,0.09470872364255686,0.36328125,0.14303948,0.07777403,0.3805091,-184.40874,77.82607,-0.6202183365821838,0.6521933,110.34738,77.776596,-1.1577112674713135,0.3214457,9.014603,34.61052,-0.28526556491851807,0.06374216,31.593914,29.170778,0.3564586043357849,-0.6163218,1.14894,32.42598,-0.8256798386573792,-0.105443954,-15.314092,19.268341,-0.5261643528938293,-0.5577643,-19.753628,19.308723,-0.23764286935329437,-0.6851578,-6.8323574,15.511612,0.12266626209020615,-0.3876431,-7.868477,14.882694,-0.0021466990001499653,-0.27265358,-10.083362,11.679344,0.5205498337745667,0.91873217,0.55371326,13.170611,0.16222983598709106,-0.7970562,-1.6379366,12.616681,0.8241286873817444,1.354805,-12.927627,14.124843,-0.29636573791503906,0.77646875,-0.42382565,12.426955,-0.10759577,5.4217877,0.9507954,11.027133,-0.35328278,4.287319,-0.28004435,5.636294,0.030460881,2.1544755,-0.19177209,4.0032935,-0.09600605,1.9263153,0.0671064,4.6974006,-0.06358495,1.9257787,0.086972415,2.8755991,0.03980542,1.2835051,0.18813215,3.4563837,0.057846967,1.7699887,-0.10851349,2.8787277,0.0539557,1.358396,0.15506074,2.2209752,-0.045785204,1.1843957,0.270093,1.8502883,-0.031151175,1.014714,0.0117445355,1.8698038,0.046904456,1.0093248,0.044684246,2.218584,-0.06453357,1.1062486,0.1257622,1.6917509,-0.006816898,0.87795836,3295.167390702043,2364.4790486651896,3892.9277870031387,737.247882839855,23.52715897298327,6.022926229515143,5769.298986486487,4259.759313731681,356.17734,202.38428,828.8986,85.50295,146.34146341463415,0.463073,0.31419325,0.4710558,0.32476088,0.42714727,0.24499583,0.37747997,0.27951428,0.3165496,0.2723121,0.37814268,0.3386706,0.39547104,0.3096002,0.35790735,0.24307482,0.34820265,0.2821885,0.38225698,0.2886337,0.46054357,0.33548963,0.44690847,0.3010151,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_07\03-01-01-01-02-01-07.wav,03,01,neutral,01,02,01,07,male
0.06844554227941177,0.10236926797324306,0.38671875,0.10995662,0.06777339,0.33278677,-206.43298,73.648506,-0.2797167897224426,0.2512889,122.4972,72.56932,-1.187670350074768,0.26353502,16.163216,34.519554,-0.20916181802749634,-0.07899237,27.699656,28.647835,0.19940561056137085,-0.8925512,0.17761296,29.823822,-0.5630677938461304,-0.16033578,-10.39266,16.649399,-0.41569387912750244,-0.23751664,-16.403711,18.06545,-0.045409396290779114,-0.508672,2.595809,12.93669,-0.19358718395233154,-0.18208814,-8.187237,11.71956,0.21880650520324707,-0.23608208,-4.715056,10.95443,0.07316182553768158,0.20059562,3.540276,13.1410265,0.14000119268894196,-0.40042973,-1.3844709,10.685223,0.3915194869041443,-0.08939004,-6.527117,14.163981,-0.5040740370750427,-0.34975553,-0.7491065,11.821254,-0.08941246,5.302556,0.6518198,11.41518,-0.32880405,4.54363,-0.18556868,4.783703,-0.025095414,1.9972079,-0.07403352,4.263125,-0.058344204,1.8934413,0.2527485,4.1840935,-0.09846328,1.6196119,0.100401476,2.5484319,-0.014963319,1.3336178,0.02353862,3.026445,0.1979365,1.7745482,0.04474234,2.4992764,0.18643229,1.4487705,0.15371887,1.8030792,0.0022672906,1.1022847,-0.017466066,1.7305579,-0.0052359863,0.97684366,-0.063119814,1.8444902,0.114568576,1.1901882,0.0696522,1.8590517,0.03369443,1.0797191,-0.07367942,2.1031275,-0.04964844,1.1432639,3120.123642204915,2451.340754202844,3786.191938310487,750.5427061189164,19.91999824535585,6.185254553893517,5305.397727272727,4211.540349910824,307.31354,233.60274,1471.4292,79.06487,146.34146341463415,0.4527245,0.28051904,0.45137876,0.28625062,0.38302034,0.27383733,0.3832604,0.27239808,0.4509439,0.2705217,0.46162656,0.29563895,0.4205155,0.2961224,0.4772019,0.2890097,0.57205456,0.25505808,0.5128722,0.3148114,0.43753552,0.32433385,0.41723168,0.28070438,d:\multimodal emotion recognition system\data\Audio_Speech_Actors_01-24\Actor_07\03-01-01-01-02-02-07.wav,03,01,neutral,01,02,02,07,male
